-0.00187692,-0.017855585,-0.073418348,-0.068678167,-0.099847553,-0.113514948,0.012854612,0.08075157,0.718866095,0.55575639,0.718981017,0.561592362,88.97555817,81.73276184,75.36856865,30531.13456,3.32517486,13.96695215,1
-0.002529508,-0.021030159,-0.015637993,-0.032080532,-0.020549508,-0.041741917,-0.033179574,0.006171922,0.223599446,0.107799708,0.226047775,0.107976246,98.44044074,86.72318743,148.2580319,41805.02887,2.432003982,9.028798681,1
-0.002482177,-0.020933475,-0.103396499,-0.0921474,-0.140366836,-0.154963882,-0.072372505,0.076012904,1.153872763,1.047716543,1.156140187,1.050470331,93.58896963,85.85040322,38.62405712,14279.1394,5.355096459,33.49966043,1
-0.003344062,-0.028978599,-0.142530914,-0.127831139,-0.193356533,-0.215298112,0.082999873,0.191586685,1.66929135,1.535142533,1.67135352,1.547051406,87.15350512,82.88623382,55.97558352,22235.1949,4.106536596,20.37172278,1
-0.002003767,-0.016530379,-0.069788346,-0.064688656,-0.094599925,-0.107211146,-0.049860395,0.033575638,0.757086961,0.606638762,0.758727042,0.607567207,93.76795642,86.83208238,65.4103738,26434.07591,3.671584344,16.63284726,1
-0.002654883,-0.026338331,-0.117778222,-0.108575634,-0.160107871,-0.181392673,-0.246094311,0.236084742,1.681115794,1.286928302,1.699032879,1.308403783,98.32823181,79.60477233,63.62790852,25475.93479,3.760484231,17.35984233,1
